4302;769.6
4303;769.6
4304;769.6
4305;769.6
4306;769.6
4307;769.6
4308;769.6
4309;769.6
4310;769.6
4311;769.6
4312;769.6
4313;769.6
4314;769.6
4315;769.6
4316;769.6
4317;769.6
4318;769.6
4319;769.6
4320;769.6
4321;769.6
4322;769.6
4323;769.6
4324;769.6
4325;769.6
4326;769.6
4327;781.3
4328;781.3
4329;781.3
4330;781.3
4331;781.3
4332;781.3
4333;781.3
4334;781.3
4335;781.3
4336;781.3
4337;767.88
4338;767.88
4339;767.88
4340;767.88
4341;767.88
4342;767.88
4343;767.88
4344;767.88
4345;767.88
4346;767.88
4347;767.88
4348;767.88
4349;767.88
4350;767.88
4351;767.88
4352;767.88
4353;767.88
4354;767.88
4355;767.88
4356;767.88
4357;767.88
4358;767.88
4359;767.88
4360;767.88
4361;767.88
4362;767.88
4363;767.88
4364;767.88
4365;767.88
4366;767.88
4367;767.88
4368;767.88
4369;767.88
4370;767.88
4371;767.88
4372;767.88
4373;767.88
4374;767.88
4375;767.88
4376;767.88
4377;767.88
4378;767.88
4379;767.88
4380;767.88
4381;767.88
4382;767.88
4383;767.88
4384;767.88
4385;767.88
4386;767.88
4387;767.88
4388;767.88
4389;785.77
4390;785.77
4391;785.77
4392;785.77
4393;785.77
4394;785.77
4395;785.77
4396;785.77
4397;785.77
4398;785.77
4399;785.77
4400;785.77
4401;785.77
4402;785.77
4403;785.77
4404;785.77
4405;785.77
4406;785.77
4407;785.77
4408;785.77
4409;785.77
4410;785.77
4411;785.77
4412;785.77
4413;785.77
4414;785.77
4415;785.77
4416;759.14
4417;759.14
4418;759.14
4419;759.14
4420;759.14
4421;759.14
4422;759.14
4423;759.14
4424;759.14
4425;759.14
4426;759.14
4427;759.14
4428;759.14
4429;759.14
4430;759.14
4431;759.14
4432;759.14
4433;759.14
4434;759.14
4435;759.14
4436;759.14
4437;759.14
4438;759.14
4439;759.14
4440;759.14
4441;767.21
4442;767.21
4443;767.21
4444;767.21
4445;767.21
4446;767.21
4447;767.21
4448;767.21
4449;767.21
4450;767.21
4451;767.21
4452;767.21
4453;767.21
4454;767.21
4455;767.21
4456;767.21
4457;767.21
4458;767.21
4459;767.21
4460;767.21
4461;767.21
4462;767.21
4463;767.21
4464;767.21
4465;767.21
4466;767.21
4467;767.21
4468;767.21
4469;767.21
4470;767.21
4471;767.21
4472;767.21
4473;767.21
4474;767.21
4475;767.21
4476;767.21
4477;767.21
4478;767.21
4479;767.21
4480;767.21
4481;767.21
4482;767.21
4483;767.21
4484;767.21
4485;767.21
4486;767.21
4487;767.21
4488;767.21
4489;767.21
4490;767.21
4491;767.21
4492;767.21
4493;762.37
4494;762.37
4495;762.37
4496;762.37
4497;762.37
4498;762.37
4499;762.37
4500;762.37
4501;762.37
4502;762.37
4503;762.37
4504;762.37
4505;762.37
4506;762.37
4507;792.91
4508;792.91
4509;792.91
4510;792.91
4511;792.91
4512;792.91
4513;792.91
4514;792.91
4515;792.91
4516;792.91
4517;792.91
4518;792.91
4519;792.91
4520;792.91
4521;816.03
4522;816.03
4523;816.03
4524;816.03
4525;816.03
4526;816.03
4527;816.03
4528;816.03
4529;816.03
4530;816.03
4531;816.03
4532;816.03
4533;816.03
4534;816.03
4535;816.03
4536;816.03
4537;816.03
4538;816.03
4539;816.03
4540;816.03
4541;816.03
4542;816.03
4543;816.03
4544;816.03
4545;816.03
4546;816.03
4547;816.03
4548;816.03
4549;816.03
4550;816.03
4551;816.03
4552;816.03
4553;816.03
4554;815.34
4555;815.34
4556;815.34
4557;815.34
4558;815.34
4559;815.34
4560;815.34
4561;815.34
4562;815.34
4563;815.34
4564;815.34
4565;815.34
4566;815.34
4567;815.34
4568;815.34
4569;815.34
4570;815.34
4571;815.34
4572;815.34
4573;815.34
4574;815.34
4575;815.34
4576;815.34
4577;815.34
4578;815.34
4579;815.34
4580;815.34
4581;815.34
4582;815.34
4583;815.34
4584;815.34
4585;815.34
4586;815.34
4587;815.34
4588;815.34
4589;815.34
4590;815.34
4591;815.34
4592;815.34
4593;815.34
4594;815.34
4595;815.34
4596;815.34
4597;815.34
4598;815.34
4599;815.34
4600;815.34
4601;815.34
4602;815.34
4603;815.34
4604;773.09
4605;773.09
4606;773.09
4607;773.09
4608;773.09
4609;773.09
4610;773.09
4611;773.09
4612;773.09
4613;773.09
4614;773.09
4615;773.09
4616;773.09
4617;773.09
4618;785.45
4619;785.45
4620;785.45
4621;785.45
4622;785.45
4623;785.45
4624;785.45
4625;785.45
4626;785.45
4627;785.45
4628;785.45
4629;785.45
4630;785.45
4631;785.45
4632;785.45
4633;785.45
4634;785.45
4635;785.45
4636;785.45
4637;785.45
4638;785.45
4639;785.45
4640;785.45
4641;785.45
4642;785.45
4643;785.45
4644;785.45
4645;785.45
4646;785.45
4647;785.45
4648;785.45
4649;785.45
4650;785.45
4651;785.45
4652;785.45
4653;785.45
4654;785.45
4655;785.45
4656;785.45
4657;785.45
4658;785.45
4659;785.45
4660;785.45
4661;785.45
4662;785.45
4663;785.45
4664;785.45
4665;785.45
4666;785.45
4667;747.62
4668;747.62
4669;747.62
4670;747.62
4671;747.62
4672;747.62
4673;747.62
4674;747.62
4675;747.62
4676;747.62
4677;747.62
4678;747.62
4679;747.62
4680;747.62
4681;747.62
4682;747.62
4683;747.62
4684;747.62
4685;747.62
4686;747.62
4687;747.62
4688;747.62
4689;747.62
4690;747.62
4691;747.62
4692;747.62
4693;747.62
4694;747.62
4695;747.62
4696;760.24
4697;760.24
4698;760.24
4699;760.24
4700;760.24
4701;760.24
4702;760.24
4703;760.24
4704;760.24
4705;760.24
4706;760.24
4707;760.24
4708;760.24
4709;760.24
4710;760.24
4711;760.24
4712;760.24
4713;760.24
4714;760.24
4715;760.24
4716;760.24
4717;760.24
4718;760.24
4719;760.24
4720;760.24
4721;760.24
4722;760.24
4723;760.24
4724;777.15
4725;777.15
4726;777.15
4727;777.15
4728;777.15
4729;777.15
4730;777.15
4731;777.15
4732;777.15
4733;777.15
4734;777.15
4735;777.15
4736;777.15
4737;777.15
4738;777.15
4739;777.15
4740;777.15
4741;777.15
4742;777.15
4743;777.15
4744;777.15
4745;777.15
4746;777.15
4747;777.15
4748;777.15
4749;777.15
4750;777.15
4751;777.15
4752;777.15
4753;777.15
4754;777.15
4755;777.15
4756;777.15
4757;777.15
4758;777.15
4759;777.15
4760;777.15
4761;777.15
4762;777.15
4763;777.15
4764;777.15
4765;777.15
4766;777.15
4767;777.15
4768;777.15
4769;777.15
4770;777.15
4771;777.15
4772;777.54
4773;777.54
4774;777.54
4775;777.54
4776;777.54
4777;777.54
4778;777.54
4779;777.54
4780;777.54
4781;777.54
4782;777.54
4783;777.54
4784;777.54
4785;777.54
4786;777.54
4787;777.54
4788;777.54
4789;777.54
4790;777.54
4791;777.54
4792;777.54
4793;777.54
4794;777.54
4795;777.54
4796;777.54
4797;777.54
4798;777.54
4799;777.54
4800;777.54
4801;777.54
4802;777.54
4803;777.54
4804;777.54
4805;777.54
4806;777.54
4807;777.54
4808;777.54
4809;777.54
4810;777.54
4811;777.54
4812;777.54
4813;777.54
4814;777.54
4815;777.54
4816;772.26
4817;772.26
4818;772.26
4819;772.26
4820;772.26
4821;772.26
4822;772.26
4823;772.26
4824;772.26
4825;772.26
4826;772.26
4827;772.26
4828;772.26
4829;772.26
4830;772.26
4831;772.26
4832;772.26
4833;772.26
4834;772.26
4835;772.26
4836;772.26
4837;772.26
4838;772.26
4839;772.26
4840;772.26
4841;772.26
4842;772.26
4843;788.67
4844;788.67
4845;788.67
4846;788.67
4847;788.67
4848;788.67
4849;788.67
4850;788.67
4851;788.67
4852;788.67
4853;788.67
4854;788.67
4855;788.67
4856;788.67
4857;788.67
4858;788.67
4859;788.67
4860;788.67
4861;788.67
4862;788.67
4863;788.67
4864;788.67
4865;788.67
4866;788.67
4867;788.67
4868;788.67
4869;788.67
4870;788.67
4871;788.67
4872;788.67
4873;788.67
4874;788.67
4875;788.67
4876;794.27
4877;794.27
4878;794.27
4879;794.27
4880;794.27
4881;794.27
4882;794.27
4883;794.27
4884;794.27
4885;794.27
4886;794.27
4887;794.27
4888;794.27
4889;794.27
4890;794.27
4891;794.27
4892;794.27
4893;794.27
4894;794.27
4895;794.27
4896;794.27
4897;794.27
4898;794.27
4899;794.27
4900;794.27
4901;794.27
4902;794.27
4903;794.27
4904;794.27
4905;794.27
4906;794.27
4907;794.27
4908;794.27
4909;794.27
4910;794.27
4911;794.27
4912;794.27
4913;794.27
4914;794.27
4915;794.27
4916;794.27
4917;794.27
4918;794.27
4919;794.27
4920;794.27
4921;794.27
4922;794.27
4923;794.27
4924;794.27
4925;794.27
4926;794.27
4927;794.27
4928;794.27
4929;794.27
4930;838.17
4931;838.17
4932;838.17
4933;838.17
4934;838.17
4935;838.17
4936;838.17
4937;838.17
4938;838.17
4939;838.17
4940;838.17
4941;838.17
4942;838.17
4943;838.17
4944;838.17
4945;838.17
4946;838.17
4947;838.17
4948;838.17
4949;838.17
4950;838.17
4951;838.17
4952;838.17
4953;838.17
4954;838.17
4955;838.17
4956;838.17
4957;838.17
4958;838.17
4959;838.17
4960;838.17
4961;838.17
4962;838.17
4963;838.17
4964;838.17
4965;838.17
4966;838.17
4967;838.17
4968;838.17
4969;830.7
4970;830.7
4971;830.7
4972;830.7
4973;830.7
4974;830.7
4975;830.7
4976;830.7
4977;830.7
4978;830.7
4979;830.7
4980;830.7
4981;830.7
4982;830.7
4983;830.7
4984;830.7
4985;830.7
4986;830.7
4987;830.7
4988;830.7
4989;830.7
4990;830.7
4991;830.7
4992;830.7
4993;830.7
4994;830.7
4995;830.7
4996;830.7
4997;830.7
4998;830.7
4999;830.7
5000;830.7
5001;830.7
5002;830.7
5003;830.7
5004;830.7
5005;830.7
5006;830.7
5007;830.7
5008;830.7
5009;830.7
5010;830.7
5011;824.43
5012;824.43
5013;824.43
5014;824.43
5015;824.43
5016;824.43
5017;824.43
5018;824.43
5019;824.43
5020;824.43
5021;824.43
5022;824.43
5023;824.43
5024;824.43
5025;824.43
5026;824.43
5027;824.43
5028;824.43
5029;824.43
5030;824.43
5031;824.43
5032;824.43
5033;824.43
5034;824.43
5035;824.43
5036;824.43
5037;824.43
5038;824.43
5039;824.43
5040;824.43
5041;824.43
5042;824.43
5043;824.43
5044;824.43
5045;824.43
5046;824.43
5047;824.43
5048;824.43
5049;824.43
5050;824.43
5051;824.43
5052;824.43
5053;824.43
5054;824.43
5055;824.43
5056;824.43
5057;824.43
5058;824.43
5059;824.43
5060;824.43
5061;824.43
5062;824.43
5063;824.43
5064;818.16
5065;818.16
5066;818.16
5067;818.16
5068;818.16
5069;818.16
5070;818.16
5071;818.16
5072;818.16
5073;818.16
5074;818.16
5075;818.16
5076;818.16
5077;818.16
5078;818.16
5079;818.16
5080;818.16
5081;818.16
5082;818.16
5083;818.16
5084;818.16
5085;818.16
5086;818.16
5087;818.16
5088;818.16
5089;818.16
5090;818.16
5091;818.16
5092;818.16
5093;818.16
5094;818.16
5095;818.16
5096;818.16
5097;818.16
5098;818.16
5099;818.16
5100;818.16
5101;818.16
5102;818.16
5103;818.16
5104;818.16
5105;818.16
5106;818.16
5107;818.16
5108;818.16
5109;818.16
5110;818.16
5111;818.16
5112;818.16
5113;818.16
5114;818.16
5115;818.16
5116;818.16
5117;831.11
5118;831.11
5119;831.11
5120;831.11
5121;831.11
5122;831.11
5123;831.11
5124;831.11
5125;831.11
5126;831.11
5127;831.11
5128;831.11
5129;831.11
5130;831.11
5131;831.11
5132;831.11
5133;831.11
5134;831.11
5135;831.11
5136;831.11
5137;831.11
5138;831.11
5139;831.11
5140;831.11
5141;831.11
5142;831.11
5143;831.11
5144;831.11
5145;831.11
5146;831.11
5147;831.11
5148;831.11
5149;831.11
5150;831.11
5151;831.11
5152;831.11
5153;831.11
5154;831.11
5155;831.11
5156;831.11
5157;831.11
5158;831.11
5159;831.11
5160;831.11
5161;831.11
5162;831.11
5163;831.11
5164;831.11
5165;831.11
5166;840
5167;840
5168;840
5169;840
5170;867.12
5171;867.12
5172;867.12
5173;867.12
5174;867.12
5175;867.12
5176;867.12
5177;867.12
5178;867.12
5179;867.12
5180;867.12
5181;867.12
5182;867.12
5183;867.12
5184;867.12
5185;867.12
5186;867.12
5187;867.12
5188;867.12
5189;867.12
5190;867.12
5191;867.12
5192;867.12
5193;867.12
5194;867.12
5195;867.12
5196;867.12
5197;867.12
5198;867.12
5199;867.12
5200;813.95
5201;813.95
5202;813.95
5203;813.95
5204;813.95
5205;813.95
5206;813.95
5207;813.95
5208;813.95
5209;813.95
5210;813.95
5211;813.95
5212;813.95
5213;813.95
5214;813.95
5215;813.95
5216;813.95
5217;783.73
5218;783.73
5219;783.73
5220;783.73
5221;783.73
5222;783.73
5223;783.73
5224;783.73
5225;783.73
5226;783.73
5227;783.73
5228;783.73
5229;783.73
5230;783.73
5231;783.73
5232;783.73
5233;783.73
5234;783.73
5235;783.73
5236;783.73
5237;783.73
5238;783.73
5239;783.73
5240;783.73
5241;783.73
5242;783.73
5243;783.73
5244;783.73
5245;783.73
5246;757.6
5247;757.6
5248;757.6
5249;757.6
5250;757.6
5251;757.6
5252;757.6
5253;757.6
5254;757.6
5255;757.6
5256;757.6
5257;757.6
5258;757.6
5259;757.6
5260;757.6
5261;757.6
5262;757.6
5263;757.6
5264;808.48
5265;808.48
5266;808.48
5267;808.48
5268;808.48
5269;808.48
5270;808.48
5271;808.48
5272;808.48
5273;808.48
5274;808.48
5275;808.48
5276;808.48
5277;808.48
5278;808.48
5279;808.48
5280;808.48
5281;808.48
5282;808.48
5283;808.48
5284;808.48
5285;808.48
5286;808.48
5287;808.48
5288;808.48
5289;808.48
5290;808.48
5291;808.48
5292;808.48
5293;808.48
5294;808.48
5295;803.52
5296;803.52
5297;803.52
5298;803.52
5299;803.52
5300;803.52
5301;803.52
5302;803.52
5303;803.52
5304;803.52
5305;803.52
5306;803.52
5307;803.52
5308;803.52
5309;803.52
5310;803.52
5311;803.52
5312;803.52
5313;803.52
5314;803.52
5315;803.52
5316;803.52
5317;803.52
5318;803.52
5319;803.52
5320;803.52
5321;803.52
5322;864.74
5323;864.74
5324;864.74
5325;864.74
5326;864.74
5327;864.74
5328;864.74
5329;864.74
5330;864.74
5331;864.74
5332;864.74
5333;864.74
5334;864.74
5335;864.74
5336;864.74
5337;864.74
5338;864.74
5339;864.74
5340;864.74
5341;864.74
5342;864.74
5343;864.74
5344;864.74
5345;864.74
5346;864.74
5347;864.74
5348;864.74
5349;837.5
5350;837.5
5351;837.5
5352;837.5
5353;837.5
5354;837.5
5355;837.5
5356;837.5
5357;837.5
5358;837.5
5359;837.5
5360;837.5
5361;837.5
5362;837.5
5363;837.5
5364;837.5
5365;837.5
5366;837.5
5367;837.5
5368;837.5
5369;837.5
5370;837.5
5371;837.5
5372;837.5
5373;837.5
5374;837.5
5375;837.5
5376;837.5
5377;837.5
5378;837.5
5379;837.5
5380;837.5
5381;837.5
5382;837.5
5383;837.5
5384;837.5
5385;837.5
5386;837.5
5387;837.5
5388;837.5
5389;837.5
5390;837.5
5391;837.5
5392;837.5
5393;837.5
5394;837.5
5395;837.5
5396;837.5
5397;837.5
5398;837.5
5399;837.5
5400;837.5
5401;813.03
5402;813.03
5403;813.03
5404;813.03
5405;813.03
5406;813.03
5407;813.03
5408;813.03
5409;813.03
5410;813.03
5411;813.03
5412;813.03
5413;813.03
5414;813.03
5415;813.03
5416;813.03
5417;813.03
5418;813.03
5419;813.03
5420;813.03
5421;813.03
5422;813.03
5423;813.03
5424;813.03
5425;813.03
5426;813.03
5427;813.03
5428;813.03
5429;813.03
5430;813.03
5431;813.03
5432;813.03
5433;813.03
5434;813.03
5435;813.03
5436;813.03
5437;813.03
5438;813.03
5439;813.03
5440;813.03
5441;813.03
5442;813.03
5443;813.03
5444;813.03
5445;813.03
5446;813.03
5447;813.03
5448;813.03
5449;813.03
5450;813.03
5451;813.03
5452;813.03
5453;813.03
5454;813.03
5455;813.03
5456;811.34
5457;811.34
5458;811.34
5459;811.34
5460;811.34
5461;811.34
5462;811.34
5463;811.34
5464;811.34
5465;811.34
5466;811.34
5467;811.34
5468;811.34
5469;811.34
5470;811.34
5471;811.34
5472;811.34
5473;811.34
5474;811.34
5475;811.34
5476;811.34
5477;811.34
5478;811.34
5479;811.34
5480;811.34
5481;811.34
5482;811.34
5483;811.34
5484;811.34
5485;811.34
5486;811.34
5487;811.34
5488;811.34
5489;811.34
5490;811.34
5491;811.34
5492;811.34
5493;811.34
5494;811.34
5495;811.34
5496;811.34
5497;811.34
5498;811.34
5499;811.34
5500;811.34
5501;811.34
5502;811.34
5503;811.34
5504;811.34
5505;811.34
5506;811.34
5507;811.34
5508;828.18
5509;828.18
5510;828.18
5511;828.18
5512;828.18
5513;828.18
5514;828.18
5515;828.18
5516;828.18
5517;828.18
5518;828.18
5519;828.18
5520;828.18
5521;828.18
5522;828.18
5523;828.18
5524;828.18
5525;828.18
5526;828.18
5527;828.18
5528;828.18
5529;828.18
5530;828.18
5531;828.18
5532;828.18
5533;828.18
5534;828.18
5535;828.18
5536;828.18
5537;828.18
5538;828.18
5539;828.18
5540;828.18
5541;828.18
5542;828.18
5543;828.18
5544;828.18
5545;828.18
5546;828.18
5547;828.18
5548;828.18
5549;828.18
5550;828.18
5551;828.18
5552;828.18
5553;828.18
5554;828.18
5555;828.18
5556;863.31
5557;863.31
5558;863.31
5559;863.31
5560;863.31
5561;863.31
5562;863.31
5563;863.31
5564;863.31
5565;863.31
5566;863.31
5567;863.31
5568;863.31
5569;863.31
5570;863.31
5571;863.31
5572;863.31
5573;863.31
5574;863.31
5575;863.31
5576;863.31
5577;863.31
5578;863.31
5579;863.31
5580;863.31
5581;863.31
5582;863.31
5583;863.31
5584;863.31
5585;863.31
5586;863.31
5587;863.31
5588;863.31
5589;863.31
5590;863.31
5591;863.31
5592;863.31
5593;863.31
5594;863.31
5595;863.31
5596;863.31
5597;863.31
5598;863.31
5599;863.31
5600;863.31
5601;863.31
5602;863.31
5603;863.31
5604;863.31
5605;863.31
5606;863.31
5607;863.31
5608;863.31
5609;830.7
5610;830.7
5611;830.7
5612;830.7
5613;830.7
5614;830.7
5615;830.7
5616;830.7
5617;830.7
5618;830.7
5619;830.7
5620;830.7
5621;830.7
5622;830.7
5623;830.7
5624;830.7
5625;830.7
5626;830.7
5627;830.7
5628;830.7
5629;830.7
5630;830.7
5631;830.7
5632;830.7
5633;830.7
5634;830.7
5635;830.7
5636;830.7
5637;830.7
5638;830.7
5639;830.7
5640;888.28
5641;888.28
5642;888.28
5643;888.28
5644;888.28
5645;888.28
5646;888.28
5647;888.28
5648;888.28
5649;888.28
5650;888.28
5651;888.28
5652;888.28
5653;888.28
5654;888.28
5655;888.28
5656;888.28
5657;888.28
5658;888.28
5659;888.28
5660;888.28
5661;888.28
5662;888.28
5663;888.28
5664;888.28
5665;888.28
5666;888.28
5667;888.28
5668;888.28
5669;888.28
5670;888.28
5671;888.28
5672;888.28
5673;888.28
5674;888.28
5675;888.28
5676;888.28
5677;888.28
5678;888.28
5679;888.28
5680;888.28
5681;888.28
5682;888.28
5683;888.28
5684;888.28
5685;888.28
5686;888.28
5687;888.28
5688;888.28
5689;888.28
5690;868.46
5691;868.46
5692;868.46
5693;868.46
5694;868.46
5695;868.46
5696;868.46
5697;868.46
5698;868.46
5699;868.46
5700;868.46
5701;868.46
5702;868.46
5703;868.46
5704;868.46
5705;868.46
5706;868.46
5707;868.46
5708;868.46
5709;868.46
5710;868.46
5711;868.46
5712;868.46
5713;868.46
5714;868.46
5715;868.46
5716;868.46
5717;868.46
5718;868.46
5719;868.46
5720;868.46
5721;868.46
5722;868.46
5723;868.46
5724;868.46
5725;868.46
5726;868.46
5727;868.46
5728;868.46
5729;841.93
5730;841.93
5731;841.93
5732;841.93
5733;841.93
5734;841.93
5735;841.93
5736;841.93
5737;841.93
5738;841.93
5739;841.93
5740;841.93
5741;841.93
5742;841.93
5743;841.93
5744;841.93
5745;841.93
5746;841.93
5747;841.93
5748;841.93
5749;841.93
5750;841.93
5751;841.93
5752;841.93
5753;841.93
5754;841.93
5755;841.93
5756;841.93
5757;841.93
5758;841.93
5759;841.93
5760;841.93
5761;841.93
5762;841.93
5763;841.93
5764;841.93
5765;841.93
5766;841.93
5767;841.93
5768;841.93
5769;841.93
5770;841.93
5771;841.93
5772;841.93
5773;841.93
5774;841.93
5775;841.93
5776;841.93
5777;841.93
5778;841.93
5779;841.93
5780;841.93
5781;841.93
5782;841.93
5783;841.93
5784;841.93
5785;841.93
5786;841.93
5787;841.93
5788;828.59
5789;828.59
5790;828.59
5791;828.59
5792;828.59
5793;828.59
5794;828.59
5795;828.59
5796;828.59
5797;828.59
5798;828.59
5799;828.59
5800;828.59
5801;828.59
5802;828.59
5803;828.59
5804;828.59
5805;828.59
5806;828.59
5807;828.59
5808;828.59
5809;828.59
5810;828.59
5811;828.59
5812;828.59
5813;828.59
5814;828.59
5815;828.59
5816;828.59
5817;828.59
5818;828.59
5819;828.59
5820;822.87
5821;822.87
5822;822.87
5823;822.87
5824;822.87
5825;822.87
5826;822.87
5827;822.87
5828;822.87
5829;822.87
5830;822.87
5831;822.87
5832;822.87
5833;822.87
5834;822.87
5835;822.87
5836;822.87
5837;822.87
5838;822.87
5839;822.87
5840;822.87
5841;822.87
5842;822.87
5843;822.87
5844;822.87
5845;822.87
5846;822.87
5847;822.87
5848;822.87
5849;853.44
5850;853.44
5851;853.44
5852;853.44
5853;853.44
5854;853.44
5855;853.44
5856;853.44
5857;853.44
5858;853.44
5859;853.44
5860;853.44
5861;853.44
5862;853.44
5863;853.44
5864;853.44
5865;853.44
5866;853.44
5867;853.44
5868;853.44
5869;853.44
5870;853.44
5871;853.44
5872;853.44
5873;853.44
5874;836.24
5875;836.24
5876;836.24
5877;836.24
5878;836.24
5879;836.24
5880;836.24
5881;836.24
5882;836.24
5883;836.24
5884;836.24
5885;836.24
5886;836.24
5887;836.24
5888;836.24
5889;836.24
5890;836.24
5891;836.24
5892;836.24
5893;836.24
5894;836.24
5895;836.24
5896;836.24
5897;836.24
5898;836.24
5899;836.24
5900;836.24
5901;836.24
5902;836.24
5903;836.24
5904;836.24
5905;836.24
5906;836.24
5907;836.24
5908;836.24
5909;836.24
5910;836.24
5911;868.25
5912;868.25
5913;868.25
5914;868.25
5915;868.25
5916;868.25
5917;868.25
5918;868.25
5919;868.25
5920;868.25
5921;868.25
5922;868.25
5923;868.25
5924;868.25
5925;868.25
5926;868.25
5927;868.25
5928;868.25
5929;868.25
5930;868.25
5931;868.25
5932;868.25
5933;868.25
5934;868.25
5935;868.25
5936;868.25
5937;868.25
5938;868.25
5939;868.25
5940;868.25
5941;868.25
5942;868.25
5943;868.25
5944;868.25
5945;868.25
5946;868.25
5947;868.25
5948;868.25
5949;868.25
5950;868.25
5951;868.25
5952;868.25
5953;868.25
5954;868.25
5955;868.25
5956;868.25
5957;868.25
5958;868.25
5959;868.25
5960;868.25
5961;868.25
5962;868.25
5963;868.25
5964;868.25
5965;868.25
5966;868.25
5967;868.25
5968;868.25
5969;868.25
5970;868.25
5971;868.25
5972;868.25
5973;868.25
5974;846.13
5975;846.13
5976;846.13
5977;846.13
5978;846.13
5979;846.13
5980;846.13
5981;846.13
5982;846.13
5983;846.13
5984;846.13
5985;846.13
5986;846.13
5987;846.13
5988;846.13
5989;846.13
5990;846.13
5991;846.13
5992;846.13
5993;846.13
5994;846.13
5995;846.13
5996;846.13
5997;846.13
5998;846.13
5999;846.13
6000;846.13
6001;846.13
6002;846.13
6003;846.13
6004;846.13
6005;806.67
6006;806.67
6007;806.67
6008;806.67
6009;806.67
6010;806.67
6011;806.67
6012;806.67
6013;806.67
6014;806.67
6015;806.67
6016;806.67
6017;806.67
6018;806.67
6019;806.67
6020;806.67
6021;806.67
6022;806.67
6023;806.67
6024;806.67
6025;806.67
6026;806.67
6027;806.67
6028;837.92
6029;837.92
6030;837.92
6031;837.92
6032;837.92
6033;837.92
6034;837.92
6035;837.92
6036;837.92
6037;837.92
6038;837.92
6039;837.92
6040;837.92
6041;837.92
6042;837.92
6043;837.92
6044;837.92
6045;837.92
6046;837.92
6047;837.92
6048;837.92
6049;837.92
6050;837.92
6051;837.92
6052;837.92
6053;837.92
6054;837.92
6055;837.92
6056;837.92
6057;837.92
6058;837.92
6059;837.92
6060;837.92
6061;837.92
6062;837.92
6063;837.92
6064;837.92
6065;837.92
6066;837.92
6067;837.92
6068;837.92
6069;837.92
6070;837.92
6071;837.92
6072;837.92
6073;837.92
6074;837.92
6075;837.92
6076;837.92
6077;837.92
6078;837.92
6079;837.92
6080;837.92
6081;837.92
6082;837.92
6083;837.92
6084;790.58
6085;790.58
6086;790.58
6087;790.58
6088;790.58
6089;790.58
6090;790.58
6091;790.58
6092;790.58
6093;790.58
6094;790.58
6095;790.58
6096;790.58
6097;790.58
6098;790.58
6099;790.58
6100;790.58
6101;790.58
6102;790.58
6103;790.58
6104;790.58
6105;790.58
6106;790.58
6107;790.58
6108;790.58
6109;790.58
6110;790.58
6111;790.58
6112;790.58
6113;790.58
6114;790.58
6115;790.58
6116;790.58
6117;790.58
6118;790.58
6119;790.58
6120;790.58
6121;790.58
6122;790.58
6123;790.58
6124;790.58
6125;790.58
6126;790.58
6127;790.58
6128;790.58
6129;790.58
6130;790.58
6131;790.58
6132;790.58
6133;790.58
6134;790.58
6135;790.58
6136;790.58
6137;790.58
6138;819.46
6139;819.46
6140;819.46
6141;819.46
6142;819.46
6143;819.46
6144;819.46
6145;819.46
6146;819.46
6147;819.46
6148;819.46
6149;819.46
6150;819.46
6151;819.46
6152;819.46
6153;819.46
6154;819.46
6155;819.46
6156;819.46
6157;819.46
6158;819.46
6159;819.46
6160;819.46
6161;819.46
6162;819.46
6163;819.46
6164;819.46
6165;819.46
6166;819.46
6167;819.46
6168;819.46
6169;819.46
6170;819.46
6171;819.46
6172;848.35
6173;848.35
6174;848.35
6175;848.35
6176;848.35
6177;848.35
6178;848.35
6179;848.35
6180;848.35
6181;848.35
6182;848.35
6183;848.35
6184;848.35
6185;848.35
6186;848.35
6187;848.35
6188;848.35
6189;848.35
6190;848.35
6191;848.35
6192;848.35
6193;848.35
6194;848.35
6195;848.35
6196;848.35
6197;848.35
6198;848.35
6199;848.35
6200;848.35
6201;848.35
6202;848.35
6203;848.35
6204;848.35
6205;848.35
6206;848.35
6207;848.35
6208;848.35
6209;848.35
6210;848.35
6211;848.35
6212;848.35
6213;848.35
6214;848.35
6215;848.35
6216;848.35
6217;848.35
6218;848.35
6219;848.35
6220;848.35
6221;848.35
6222;848.35
6223;848.35
6224;848.35
6225;848.35
6226;848.35
6227;844.64
6228;844.64
6229;844.64
6230;844.64
6231;844.64
6232;844.64
6233;844.64
6234;844.64
6235;844.64
6236;844.64
6237;844.64
6238;844.64
6239;844.64
6240;844.64
6241;844.64
6242;844.64
6243;844.64
6244;844.64
6245;844.64
6246;844.64
6247;844.64
6248;844.64
6249;844.64
6250;844.64
6251;844.64
6252;844.64
6253;844.64
6254;844.64
6255;844.64
6256;844.64
6257;844.64
6258;844.64
6259;844.64
6260;844.64
6261;844.64
6262;844.64
6263;844.64
6264;844.64
6265;844.64
6266;844.64
6267;844.64
6268;844.64
6269;844.64
6270;844.64
6271;844.64
6272;844.64
6273;844.64
6274;844.64
6275;844.64
6276;844.64
6277;844.64
6278;844.64
6279;844.64
6280;844.64
6281;851.78
6282;851.78
6283;851.78
6284;851.78
6285;851.78
6286;851.78
6287;851.78
6288;851.78
6289;851.78
6290;851.78
6291;851.78
6292;851.78
6293;851.78
6294;851.78
6295;851.78
6296;851.78
6297;851.78
6298;851.78
6299;851.78
6300;851.78
6301;851.78
6302;851.78
